Old_Lung_dox-treated_5259
ENSMUSG00000001924	5819
ENSMUSG00000001930	13214
ENSMUSG00000001942	776
ENSMUSG00000001943	537
ENSMUSG00000001946	6322
ENSMUSG00000001948	511
ENSMUSG00000001962	933
ENSMUSG00000001964	1226
ENSMUSG00000001983	204
ENSMUSG00000001985	101
ENSMUSG00000001986	321
ENSMUSG00000001988	13
ENSMUSG00000001995	1743
ENSMUSG00000001998	326
ENSMUSG00000001999	552
ENSMUSG00000002006	139
ENSMUSG00000002007	102
ENSMUSG00000002010	2264
ENSMUSG00000002012	162
ENSMUSG00000002014	1782
ENSMUSG00000002015	4203
ENSMUSG00000002017	771
ENSMUSG00000002020	2297
ENSMUSG00000002028	2741
ENSMUSG00000002031	1300
ENSMUSG00000002032	77
ENSMUSG00000002033	306
ENSMUSG00000002043	813
ENSMUSG00000002052	3160
ENSMUSG00000002055	57
ENSMUSG00000002057	0
ENSMUSG00000002058	954
ENSMUSG00000002059	894
ENSMUSG00000002064	1548
ENSMUSG00000002068	35
ENSMUSG00000002076	21
ENSMUSG00000002083	449
ENSMUSG00000002100	111
ENSMUSG00000002102	3873
ENSMUSG00000002103	1727
ENSMUSG00000002104	70
ENSMUSG00000002105	1521
ENSMUSG00000002107	2291
ENSMUSG00000002108	1144
ENSMUSG00000002109	324
ENSMUSG00000002111	896
ENSMUSG00000002129	1593
ENSMUSG00000002147	4708
ENSMUSG00000002190	8
ENSMUSG00000002204	15376
ENSMUSG00000002205	1309
ENSMUSG00000002210	621
ENSMUSG00000002221	1225
ENSMUSG00000002222	2368
ENSMUSG00000002227	351
ENSMUSG00000002228	107
ENSMUSG00000002233	2555
ENSMUSG00000002240	0
ENSMUSG00000002249	743
ENSMUSG00000002250	884
ENSMUSG00000002257	357
ENSMUSG00000002265	155
ENSMUSG00000002266	1
ENSMUSG00000002274	3
ENSMUSG00000002279	489
ENSMUSG00000002280	626
ENSMUSG00000002289	761
ENSMUSG00000002297	185
ENSMUSG00000002307	836
ENSMUSG00000002308	343
ENSMUSG00000002319	1118
ENSMUSG00000002320	2454
ENSMUSG00000002324	473
ENSMUSG00000002325	1273
ENSMUSG00000002326	666
ENSMUSG00000002329	1224
ENSMUSG00000002332	1696
ENSMUSG00000002341	4
ENSMUSG00000002342	1109
ENSMUSG00000002343	313
ENSMUSG00000002345	502
ENSMUSG00000002346	326
ENSMUSG00000002365	1189
ENSMUSG00000002372	1726
ENSMUSG00000002379	1440
ENSMUSG00000002384	0
ENSMUSG00000002393	725
ENSMUSG00000002395	2645
ENSMUSG00000002396	921
ENSMUSG00000002409	752
ENSMUSG00000002413	1766
ENSMUSG00000002416	641
ENSMUSG00000002428	1248
ENSMUSG00000002455	2049
ENSMUSG00000002458	721
